Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Daily_Return,Log_Return,Price_Range,MA5,MA10,MA20,MA50,EMA10,EMA20,EMA50,Rolling_STD_5,Rolling_STD_20,Lag1,Lag2,Lag3,Lag5,Lag10,Price_Diff,High_Low,Open_Close,Pct_Change,Volume_Change,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Middle,Momentum,Rolling_Max,Rolling_Min,Volatility,Target
2018-07-25,20.582666397094727,20.582666397094727,20.641332626342773,19.633333206176758,19.78266716003418,106131000,2018,7,0.03802573929879505,0.037320581448582704,1.0079994201660156,20.575733184814453,20.90266647338867,21.322366428375243,21.05925319671631,20.81917049661977,21.154611254256,21.144553164527093,0.5906676052291654,0.9271538326784416,19.82866668701172,20.213333129882812,20.905332565307617,21.59000015258789,21.263999938964844,0.7999992370605469,1.0079994201660156,-0.7999992370605469,3.8025739298795047,-26.227217750344078,44.79574600377638,-0.3103274489655483,-0.14574997753841368,-0.16457747142713464,23.129721974998883,19.515010881751603,21.322366428375243,-0.6813335418701172,23.32866668701172,19.82866668701172,0.9271538326784416,20.44333267211914
2018-07-26,20.44333267211914,20.44333267211914,20.713333129882812,20.242666244506836,20.323333740234375,69457500,2018,7,-0.006769469139103035,-0.006792485928422633,0.47066688537597656,20.394666290283205,20.83559970855713,21.196199703216553,21.089213180541993,20.750836346710564,21.08687043690963,21.117054321687565,0.40364890910720924,0.8609445518894476,20.582666397094727,19.82866668701172,20.213333129882812,21.34866714477539,21.11400032043457,0.11999893188476562,0.47066688537597656,-0.11999893188476562,-0.6769469139103035,-34.5549368233598,43.80763676392451,-0.32463905215743694,-0.18152779246221834,-0.1431112596952186,22.874489601126584,19.517909805306523,21.196199703216553,-0.6706676483154297,23.32866668701172,19.82866668701172,0.8609445518894476,19.812000274658203
2018-07-27,19.812000274658203,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500,2018,7,-0.030882068378310756,-0.03136897003681015,0.823333740234375,20.17599983215332,20.69099979400635,21.020366382598876,21.10347984313965,20.58013887906468,20.965454230980924,21.06587573160798,0.3504904809889365,0.7551064893667009,20.44333267211914,20.582666397094727,19.82866668701172,20.905332565307617,21.257999420166016,-0.6713333129882812,0.823333740234375,0.6713333129882812,-3.0882068378310756,23.168124392614196,39.55059668822265,-0.3825149547159761,-0.22172522491296992,-0.16078972980300615,22.49233991465646,19.548392850541294,21.020366382598876,-1.4459991455078125,22.863332748413086,19.812000274658203,0.7551064893667009,19.344667434692383
2018-07-30,19.344667434692383,19.344667434692383,19.739999771118164,19.075332641601562,19.726667404174805,102211500,2018,7,-0.023588372374675926,-0.023871031864305167,0.6646671295166016,20.002266693115235,20.55813331604004,20.844433116912843,21.110986518859864,20.355507707360626,20.81109358371535,20.998377367023057,0.5074884410023743,0.7117776875868733,19.812000274658203,20.44333267211914,20.582666397094727,20.213333129882812,20.67333221435547,-0.3819999694824219,0.6646671295166016,0.3819999694824219,-2.3588372374675926,19.47644346255677,36.70705035941422,-0.46078029062416803,-0.26953623805520954,-0.1912440525689585,22.23194326493943,19.456922968886253,20.844433116912843,-1.328664779663086,22.33799934387207,19.344667434692383,0.7117776875868733,19.875999450683594
2018-07-31,19.875999450683594,19.875999450683594,19.88800048828125,19.271333694458008,19.483333587646484,76153500,2018,7,0.027466588287701876,0.027096149377992502,0.6166667938232422,20.01173324584961,20.394466590881347,20.72133312225342,21.13941318511963,20.268324387964803,20.72203699961709,20.95436254677445,0.5038691415667533,0.6501001369122749,19.344667434692383,19.812000274658203,20.44333267211914,19.82866668701172,21.512666702270508,0.3926658630371094,0.6166667938232422,-0.3926658630371094,2.7466588287701876,-25.494195858587343,41.82794719463562,-0.4744627685857168,-0.310521544161311,-0.16394122442440578,21.98861158985664,19.4540546546502,20.72133312225342,-1.636667251586914,21.59000015258789,19.344667434692383,0.6501001369122749,20.055999755859375
2018-08-01,20.055999755859375,20.055999755859375,20.200000762939453,19.53333282470703,19.865999221801758,151941000,2018,8,0.009056163722604094,0.009015402580142124,0.6666679382324219,19.90639991760254,20.241066551208498,20.68793306350708,21.161213188171388,20.22971990940018,20.658604881163974,20.919132633405233,0.3987655193884644,0.6668987007825458,19.875999450683594,19.344667434692383,19.812000274658203,20.582666397094727,21.59000015258789,0.1900005340576172,0.6666679382324219,-0.1900005340576172,0.9056163722604094,99.51939175481101,43.495821042573695,-0.46541667690526367,-0.34150057071010154,-0.12391610619516213,21.987957960576633,19.38790816643753,20.68793306350708,-1.5340003967285156,21.59000015258789,19.344667434692383,0.6668987007825458,23.30266761779785
2018-08-02,23.30266761779785,23.30266761779785,23.332666397094727,21.54400062561035,21.895999908447266,348225000,2018,8,0.1618801307070199,0.1500394953693684,1.788665771484375,20.47826690673828,20.43646659851074,20.822533130645752,21.260586547851563,20.788437674563394,20.91042037989101,21.012604593577496,1.6005650564733291,0.8861165046464061,20.055999755859375,19.875999450683594,19.344667434692383,20.44333267211914,21.34866714477539,1.406667709350586,1.788665771484375,-1.406667709350586,16.18801307070199,129.18435445337332,63.70787686728251,-0.19403194170861937,-0.3120068449098051,0.11797490320118575,22.549892197911646,19.095174063379858,20.822533130645752,1.954000473022461,23.30266761779785,19.344667434692383,0.8861165046464061,23.211332321166992
2018-08-03,23.211332321166992,23.211332321166992,23.666667938232422,22.8353328704834,23.187332153320312,204847500,2018,8,-0.003919521066382159,-0.00392722251966948,0.8313350677490234,21.15813331604004,20.66706657409668,20.953433132171632,21.352719841003417,21.228963973945866,21.129554850488724,21.098829210345713,1.9340293212651025,1.0318603301018199,23.30266761779785,20.055999755859375,19.875999450683594,19.812000274658203,20.905332565307617,0.024000167846679688,0.8313350677490234,-0.024000167846679688,-0.3919521066382159,-41.173810036614256,63.024866462869625,0.013516609972999305,-0.24690215393324424,0.2604187639062435,22.964899218185458,18.941967046157806,20.953433132171632,2.305999755859375,23.30266761779785,19.344667434692383,1.0318603301018199,22.799333572387695
2018-08-06,22.799333572387695,22.799333572387695,23.665332794189453,22.788000106811523,23.03066635131836,128464500,2018,8,-0.017749896605615545,-0.01790931528077431,0.8773326873779297,21.849066543579102,20.92566661834717,21.031699848175048,21.43823986053467,21.514485719117108,21.288581395431482,21.16551565591599,1.7305933820577597,1.1106208928877013,23.211332321166992,23.30266761779785,20.055999755859375,19.344667434692383,20.213333129882812,-0.23133277893066406,0.8773326873779297,0.23133277893066406,-1.7749896605615545,-37.28773843957091,59.90497821024303,0.14310584161611217,-0.16890055482337296,0.31200639643948513,23.196698535779955,18.86670116057014,21.031699848175048,2.586000442504883,23.30266761779785,19.344667434692383,1.1106208928877013,25.30466651916504
2018-08-07,25.30466651916504,25.30466651916504,25.83066749572754,22.610000610351562,22.922666549682617,463137000,2018,8,0.10988623587715551,0.10425751987100246,3.2206668853759766,22.93479995727539,21.4732666015625,21.22203321456909,21.57253318786621,22.203609500944005,21.671065692929915,21.32783529761203,1.8797543739946365,1.4645345923823159,22.799333572387695,23.211332321166992,23.30266761779785,19.875999450683594,19.82866668701172,2.381999969482422,3.2206668853759766,-2.381999969482422,10.988623587715551,260.5174970517147,69.7207841643849,0.4428606502917738,-0.046548313800343605,0.4894089640921174,24.0769367111309,18.36712971800728,21.22203321456909,5.47599983215332,25.30466651916504,19.344667434692383,1.4645345923823159,24.689332962036133
2018-08-08,24.689332962036133,24.689332962036133,25.50933265686035,24.474666595458984,24.606000900268555,368568000,2018,8,-0.024316999264261008,-0.02461753965428242,1.0346660614013672,23.86146659851074,21.88393325805664,21.393299865722657,21.68797317504883,22.655559221142575,21.95851971855908,21.45965873543258,1.0760165160718607,1.6572985451962992,25.30466651916504,22.799333572387695,23.211332321166992,20.055999755859375,20.582666397094727,0.08333206176757812,1.0346660614013672,-0.08333206176757812,-2.4316999264261008,-20.419228003808808,65.48066166916215,0.6235780012462762,0.08747694920898036,0.5361010520372957,24.62396948331854,18.162630248126774,21.393299865722657,4.106666564941406,25.30466651916504,19.344667434692383,1.6572985451962992,23.496667861938477
2018-08-09,23.496667861938477,23.496667861938477,24.46733283996582,23.048667907714844,24.3700008392334,257757000,2018,8,-0.04830689844604441,-0.04951266848117085,1.4186649322509766,23.900266647338867,22.189266777038576,21.51243324279785,21.768946533203124,22.808488064923647,22.105010017928546,21.539541446275948,1.0541039761156545,1.7205939052842618,24.689332962036133,25.30466651916504,22.799333572387695,23.30266761779785,20.44333267211914,-0.8733329772949219,1.4186649322509766,0.8733329772949219,-4.830689844604441,-30.06527967702025,58.104679701672914,0.6629179918581514,0.20256515773881456,0.4603528341193368,24.866488231945333,18.15837825365037,21.51243324279785,3.053335189819336,25.30466651916504,19.344667434692383,1.7205939052842618,23.69933319091797
2018-08-10,23.69933319091797,23.69933319091797,24.0,23.066667556762695,23.600000381469727,173280000,2018,8,0.008625279557523235,0.008588294353453393,0.9333324432373047,23.997866821289062,22.57800006866455,21.634499931335448,21.86329319000244,22.970459906013524,22.256850320118016,21.624239161752104,0.995320996991315,1.7869146245782892,23.496667861938477,24.689332962036133,25.30466651916504,23.211332321166992,19.812000274658203,0.09933280944824219,0.9333324432373047,-0.09933280944824219,0.8625279557523235,-32.773891688683534,58.95084772653676,0.7023523356252745,0.3025225933161066,0.39982974230916796,25.117837802834668,18.151162059836228,21.634499931335448,3.8873329162597656,25.30466651916504,19.344667434692383,1.7869146245782892,23.76066780090332
2018-08-13,23.76066780090332,23.76066780090332,24.21266746520996,23.26799964904785,24.075332641601562,156958500,2018,8,0.0025880310425296926,0.002584687857127241,0.9446678161621094,24.19013366699219,23.019600105285644,21.78886671066284,21.949413223266603,23.11413406872076,22.40007103257376,21.708020677012936,0.7742099642496676,1.83228902014197,23.69933319091797,23.496667861938477,24.689332962036133,22.799333572387695,19.344667434692383,-0.3146648406982422,0.9446678161621094,0.3146648406982422,0.25880310425296926,-9.419148199445981,59.2192935633897,0.7301369631838135,0.38804546728964795,0.34209149589416554,25.360655562577904,18.21707785874778,21.78886671066284,4.4160003662109375,25.30466651916504,19.344667434692383,1.83228902014197,23.176000595092773
2018-08-14,23.176000595092773,23.176000595092773,23.946666717529297,23.139999389648438,23.89666748046875,104796000,2018,8,-0.024606514038646665,-0.024914314053937747,0.8066673278808594,23.764400482177734,23.34960021972656,21.872033405303956,22.017279891967775,23.125382528061127,22.473969086146997,21.765588516937637,0.5651643479246087,1.8566792370997764,23.76066780090332,23.69933319091797,23.496667861938477,25.30466651916504,19.875999450683594,-0.7206668853759766,0.8066673278808594,0.7206668853759766,-2.4606514038646665,-33.23330689322337,55.49379246118138,0.6969447778936946,0.44982532941045733,0.24711944848323725,25.49136754296162,18.252699267646292,21.872033405303956,3.3000011444091797,25.30466651916504,19.344667434692383,1.8566792370997764,22.57933235168457
2018-08-15,22.57933235168457,22.57933235168457,22.965999603271484,22.142667770385742,22.79400062561035,136519500,2018,8,-0.02574509095993638,-0.026082295987135885,0.8233318328857422,23.342400360107423,23.601933479309082,21.92150001525879,22.08069320678711,23.02610067781084,22.484003682864863,21.797500039868886,0.4837635856327335,1.861941376967031,23.176000595092773,23.76066780090332,23.69933319091797,24.689332962036133,20.055999755859375,-0.21466827392578125,0.8233318328857422,0.21466827392578125,-2.574509095993638,30.271670674453222,51.90506803208824,0.6153996471763463,0.4829401929636351,0.13245945421271121,25.551091951936403,18.291908078581177,21.92150001525879,2.5233325958251953,25.30466651916504,19.344667434692383,1.861941376967031,22.363332748413086
2018-08-16,22.363332748413086,22.363332748413086,22.818666458129883,22.254667282104492,22.660667419433594,90960000,2018,8,-0.0095662528859215,-0.009612303405664288,0.5639991760253906,23.115733337402343,23.507999992370607,21.972233295440674,22.10195987701416,22.90559741792034,22.472511212917073,21.81968955785101,0.635215329115783,1.8593333480776022,22.57933235168457,23.176000595092773,23.76066780090332,23.496667861938477,23.30266761779785,-0.2973346710205078,0.5639991760253906,0.2973346710205078,-0.95662528859215,-33.37215562611935,50.628639006927855,0.5272671730237057,0.49180558897564924,0.035461584048056494,25.59674124787217,18.347725343009177,21.972233295440674,-0.9393348693847656,25.30466651916504,19.344667434692383,1.8593333480776022,20.366666793823242
2018-08-17,20.366666793823242,20.366666793823242,21.784666061401367,20.235332489013672,21.566667556762695,284379000,2018,8,-0.08928302310985059,-0.09352310299855487,1.5493335723876953,22.449200057983397,23.22353343963623,21.945300006866454,22.087839889526368,22.443973668084503,22.271954601574805,21.762708272987176,1.2854414676009471,1.8793944723134546,22.363332748413086,22.57933235168457,23.176000595092773,23.69933319091797,23.211332321166992,-1.2000007629394531,1.5493335723876953,1.2000007629394531,-8.928302310985059,212.64182058047493,40.671874452927625,0.2929305752670537,0.4520305862339301,-0.15910001096687643,25.608914289748455,18.281685723984452,21.945300006866454,-2.84466552734375,25.30466651916504,19.344667434692383,1.8793944723134546,20.562667846679688
2018-08-20,20.562667846679688,20.562667846679688,20.566667556762695,19.213333129882812,19.446666717529297,261034500,2018,8,0.009623619556435647,0.009577607495927558,1.3533344268798828,21.80960006713867,22.99986686706543,21.9627667427063,22.07554656982422,22.101918064192716,22.109165386822887,21.715647864112373,1.2652128742465067,1.8640110791245352,20.366666793823242,22.363332748413086,22.57933235168457,23.76066780090332,22.799333572387695,1.1160011291503906,1.3533344268798828,-1.1160011291503906,0.9623619556435647,-8.208939478653487,41.88019949027776,0.12163069719250075,0.38595060842564427,-0.2643199112331435,25.596393271640757,18.329140213771844,21.9627667427063,-2.236665725708008,25.30466651916504,19.344667434692383,1.8640110791245352,21.459999084472656
2018-08-21,21.459999084472656,21.459999084472656,21.652666091918945,20.600000381469727,20.707332611083984,197583000,2018,8,0.043638852919460236,0.04271350329177862,1.0526657104492188,21.46639976501465,22.615400123596192,22.044333362579344,22.061946563720703,21.98520552242543,22.047340024694293,21.70562242177356,1.0086243944147542,1.8003148666096849,20.562667846679688,20.366666793823242,22.363332748413086,23.176000595092773,25.30466651916504,0.7526664733886719,1.0526657104492188,-0.7526664733886719,4.363885291946024,-24.307706452595347,47.183784029524325,0.05761726528062283,0.32028393979664,-0.26266667451601716,25.553793114728702,18.534873610429987,22.044333362579344,-3.844667434692383,25.30466651916504,19.344667434692383,1.8003148666096849,21.44266700744629
2018-08-22,21.44266700744629,21.44266700744629,21.591999053955078,20.97800064086914,21.391332626342773,89190000,2018,8,-0.0008076457486387856,-0.0008079720701797333,0.6139984130859375,21.239066696166994,22.290733528137206,22.087333393096923,22.03377323150635,21.886562156065587,21.989752118289722,21.695310444741118,0.8020030168873507,1.7736387039702026,21.459999084472656,20.562667846679688,20.366666793823242,22.57933235168457,24.689332962036133,0.051334381103515625,0.6139984130859375,-0.051334381103515625,-0.08076457486387856,-54.85947677684821,47.09439235231296,0.005425068717581638,0.2573121655808283,-0.2518870968632467,25.54479173101514,18.629875055178708,22.087333393096923,-3.2466659545898438,25.30466651916504,19.344667434692383,1.7736387039702026,21.34000015258789
2018-08-23,21.34000015258789,21.34000015258789,21.821332931518555,21.206666946411133,21.275999069213867,77209500,2018,8,-0.004787970396720964,-0.0047994694464031625,0.6146659851074219,21.034400177001952,22.075066757202148,22.13216676712036,22.00086658477783,21.78718724634237,21.92787097869907,21.681376707793934,0.5266893872203136,1.7409262320819288,21.44266700744629,21.459999084472656,20.562667846679688,22.363332748413086,23.496667861938477,0.06400108337402344,0.6146659851074219,-0.06400108337402344,-0.4787970396720964,-13.432559704002689,46.53202435798464,-0.04371802605660946,0.19710612725334076,-0.24082415330995022,25.525856757837502,18.738476776403218,22.13216676712036,-2.156667709350586,25.30466651916504,19.344667434692383,1.7409262320819288,21.521333694458008
2018-08-24,21.521333694458008,21.521333694458008,21.59000015258789,21.293333053588867,21.3799991607666,54039000,2018,8,0.008497354291167936,0.008461454998839912,0.29666709899902344,21.265333557128905,21.85726680755615,22.21763343811035,21.954333267211915,21.73885023690885,21.889153142104682,21.675100511192525,0.3981808921735754,1.6611586352584462,21.34000015258789,21.44266700744629,21.459999084472656,20.366666793823242,23.69933319091797,0.14133453369140625,0.29666709899902344,-0.14133453369140625,0.8497354291167936,-30.009908107162975,47.71949730171189,-0.06725688584667466,0.1442335246333377,-0.21149041048001235,25.455827756503872,18.97943911971683,22.21763343811035,-2.177999496459961,25.30466651916504,19.344667434692383,1.6611586352584462,21.284666061401367
2018-08-27,21.284666061401367,21.284666061401367,21.496000289916992,20.58733367919922,21.200000762939453,196189500,2018,8,-0.010996885063753514,-0.011057797782740283,0.9086666107177734,21.40973320007324,21.609666633605958,22.3146333694458,21.902466583251954,21.656271295907487,21.83158294394246,21.659789356298752,0.09561701239405546,1.5365344970866046,21.521333694458008,21.34000015258789,21.44266700744629,20.562667846679688,23.76066780090332,0.08466529846191406,0.9086666107177734,-0.08466529846191406,-1.0996885063753514,263.05168489424307,46.27498361362104,-0.10381202152892044,0.09462441540088606,-0.1984364369298065,25.30989051880732,19.31937622008428,22.3146333694458,-2.476001739501953,25.30466651916504,19.875999450683594,1.5365344970866046,20.790666580200195
2018-08-28,20.790666580200195,20.790666580200195,21.2586669921875,20.746000289916992,21.227333068847656,114736500,2018,8,-0.02320917226401842,-0.0234827463444085,0.5126667022705078,21.27586669921875,21.371133232116698,22.36036672592163,21.823839912414552,21.498888620324344,21.732448052157483,21.62570611017724,0.2862193532450744,1.4724046844515344,21.284666061401367,21.521333694458008,21.34000015258789,21.459999084472656,23.176000595092773,-0.43666648864746094,0.5126667022705078,0.43666648864746094,-2.320917226401842,-41.51751240509813,43.32679874912569,-0.17067640813898777,0.04156425069291131,-0.21224065883189908,25.23061185625812,19.49012159558514,22.36036672592163,-2.385334014892578,25.30466651916504,20.055999755859375,1.4724046844515344,20.333999633789062
2018-08-29,20.333999633789062,20.333999633789062,20.790000915527344,20.246000289916992,20.684667587280273,111711000,2018,8,-0.021964997834462707,-0.02220982005243565,0.5440006256103516,21.054133224487305,21.146599960327148,22.374266719818117,21.7604532623291,21.287090622772475,21.599262488503346,21.57505095424045,0.4850640755926071,1.4506573429031746,20.790666580200195,21.284666061401367,21.521333694458008,21.44266700744629,22.57933235168457,-0.35066795349121094,0.5440006256103516,0.35066795349121094,-2.1964997834462707,-2.6369115320756698,40.74266134827549,-0.25754727761113827,-0.01825805496789861,-0.23928922264323965,25.202118477030968,19.546414962605265,22.374266719818117,-2.245332717895508,25.30466651916504,20.333999633789062,1.4506573429031746,20.209999084472656
2018-08-30,20.209999084472656,20.209999084472656,20.30666732788086,19.847999572753906,20.150667190551758,108250500,2018,8,-0.006098187840544389,-0.006116857728366764,0.4586677551269531,20.828133010864256,20.931266593933106,22.219633293151855,21.681693229675293,21.091255797627053,21.46695168811947,21.521519508367202,0.5737182872914048,1.510099753432872,20.333999633789062,20.790666580200195,21.284666061401367,21.34000015258789,22.363332748413086,0.05933189392089844,0.4586677551269531,-0.05933189392089844,-0.6098187840544389,-3.097725380669769,40.044255389093685,-0.33256527013323733,-0.08111949800096635,-0.251445772132271,25.16335964052324,19.27590694578047,22.219633293151855,-2.1533336639404297,25.30466651916504,20.209999084472656,1.510099753432872,20.110666275024414
2018-08-31,20.110666275024414,20.110666275024414,20.354000091552734,19.906667709350586,20.133333206176758,80626500,2018,8,-0.004915032852453649,-0.004927151351277396,0.44733238220214844,20.54599952697754,20.905666542053222,22.064599990844727,21.620559883117675,20.91296679351748,21.33778164877708,21.466191930589055,0.48806902901687005,1.5612274601793052,20.209999084472656,20.333999633789062,20.790666580200195,21.521333694458008,20.366666793823242,-0.02266693115234375,0.44733238220214844,0.02266693115234375,-0.4915032852453649,-25.518588828689015,39.46070657237453,-0.39547411779020436,-0.14399042195881395,-0.2514836958313904,25.10799258681195,19.021207394877504,22.064599990844727,-0.2560005187988281,25.30466651916504,20.110666275024414,1.5612274601793052,19.26333236694336
2018-09-04,19.26333236694336,19.26333236694336,19.87933349609375,19.200000762939453,19.79599952697754,125257500,2018,9,-0.04213355721254075,-0.043046923269294435,0.6793327331542969,20.14173278808594,20.77573299407959,21.88779993057251,21.560986518859863,20.613033261413094,21.140215050507205,21.379805281034322,0.5557189761525313,1.6700660892149162,20.110666275024414,20.209999084472656,20.333999633789062,21.284666061401367,20.562667846679688,-0.5326671600341797,0.6793327331542969,0.5326671600341797,-4.213355721254075,55.35524920466597,34.8017883977373,-0.5078484370516669,-0.21676202497738456,-0.2910864120742824,25.143358073335943,18.632241787809075,21.88779993057251,-1.2993354797363281,25.30466651916504,19.26333236694336,1.6700660892149162,18.715999603271484
2018-09-05,18.715999603271484,18.715999603271484,19.118667602539062,18.478666305541992,19.003332138061523,115812000,2018,9,-0.028413192133419196,-0.028824659687569285,0.6400012969970703,19.726799392700194,20.501333045959473,21.558366584777833,21.491293182373045,20.268118050841892,20.90933738886571,21.275342313278916,0.7046356782986758,1.609316748616336,19.26333236694336,20.110666275024414,20.209999084472656,20.790666580200195,21.459999084472656,-0.28733253479003906,0.6400012969970703,0.28733253479003906,-2.8413192133419196,-7.540865816418174,32.16045089364293,-0.6337654211870216,-0.300162704219312,-0.3336027169677096,24.695502461661842,18.421230707893823,21.558366584777833,-2.743999481201172,24.689332962036133,18.715999603271484,1.609316748616336,18.729999542236328
2018-09-06,18.729999542236328,18.729999542236328,19.411333084106445,18.591999053955078,18.98666763305664,112212000,2018,9,0.000748019836589231,0.0007477402091871391,0.8193340301513672,19.405999374389648,20.230066299438477,21.260399913787843,21.409893188476563,19.988460140186334,20.701781403472435,21.17552494970862,0.7239475648988521,1.549688160168464,18.715999603271484,19.26333236694336,20.110666275024414,20.333999633789062,21.44266700744629,-0.2566680908203125,0.8193340301513672,0.2566680908203125,0.0748019836589231,-3.108486167236557,32.3019838757623,-0.7240791267752194,-0.38494598873049346,-0.3391331380447259,24.28129827293732,18.239501554638366,21.260399913787843,-2.712667465209961,23.76066780090332,18.715999603271484,1.549688160168464,17.549333572387695
2018-09-07,17.549333572387695,17.549333572387695,17.889999389648438,16.816667556762695,17.34000015258789,337378500,2018,9,-0.06303609176210712,-0.06511051590830808,1.0733318328857422,18.873866271972656,19.850999641418458,20.963033199310303,21.30154651641846,19.544982582404764,20.40154827670246,21.03332136628427,0.932920746896841,1.6643588030154295,18.729999542236328,18.715999603271484,19.26333236694336,20.209999084472656,21.34000015258789,0.2093334197998047,1.0733318328857422,-0.2093334197998047,-6.303609176210712,200.66169393647738,27.156421647450784,-0.8807702939701372,-0.4841108497784222,-0.39665944419171495,24.207465793103065,17.71860060551754,20.963033199310303,-3.7906665802001953,23.76066780090332,17.549333572387695,1.6643588030154295,19.03333282470703
2018-09-10,19.03333282470703,19.03333282470703,19.068666458129883,18.066667556762695,18.21733283996582,214252500,2018,9,0.08456157301917577,0.08117582516337454,1.0019989013671875,18.65839958190918,19.60219955444336,20.729733180999755,21.215639839172365,19.451955353732448,20.271242043179086,20.954890443085162,0.6604904127275133,1.5857845841482427,17.549333572387695,18.729999542236328,18.715999603271484,20.110666275024414,21.521333694458008,0.8159999847412109,1.0019989013671875,-0.8159999847412109,8.456157301917578,-36.49491594751888,40.07716035864475,-0.875115053906832,-0.5623116906041041,-0.31280336330272784,23.82099642437202,17.63846993762749,20.729733180999755,-2.4880008697509766,23.76066780090332,17.549333572387695,1.5857845841482427,18.62933349609375
2018-09-11,18.62933349609375,18.62933349609375,18.799999237060547,18.23666763305664,18.631332397460938,137550000,2018,9,-0.021225884732538947,-0.021454393137783412,0.5633316040039062,18.53159980773926,19.336666297912597,20.473166465759277,21.130959854125976,19.302387743252684,20.11486980059953,20.86369213143844,0.5699781992558023,1.481253501491926,19.03333282470703,17.549333572387695,18.729999542236328,19.26333236694336,21.284666061401367,-0.0019989013671875,0.5633316040039062,0.0019989013671875,-2.1225884732538947,-35.80004900759618,38.096054352928235,-0.892939355810352,-0.6284372236453537,-0.2645021321649983,23.360661116073274,17.58567181544528,20.473166465759277,-2.655332565307617,23.176000595092773,17.549333572387695,1.481253501491926,19.369333267211914
2018-09-12,19.369333267211914,19.369333267211914,19.5,18.57666778564453,18.762666702270508,150231000,2018,9,0.039722289113205855,0.038953647795662634,0.9233322143554688,18.662266540527344,19.19453296661377,20.282833099365234,21.071586532592775,19.314559656699817,20.04386632122928,20.8050898230374,0.6859164817504534,1.3548495035908563,18.62933349609375,19.03333282470703,17.549333572387695,18.715999603271484,20.790666580200195,0.6066665649414062,0.9233322143554688,-0.6066665649414062,3.9722289113205855,9.21919302071974,43.595975813757754,-0.8376969968614034,-0.6702891782885637,-0.1674078185728397,22.923920995298552,17.641745203431917,20.282833099365234,-1.4213333129882812,22.57933235168457,17.549333572387695,1.3548495035908563,19.297332763671875
2018-09-13,19.297332763671875,19.297332763671875,19.666667938232422,19.011999130249023,19.201332092285156,95104500,2018,9,-0.003717242227533002,-0.0037241683417791158,0.6546688079833984,18.775733184814452,19.09086627960205,20.1187331199646,21.043053169250488,19.311427494331102,19.972767887176197,20.745962095219145,0.7443577149424435,1.2573039744919157,19.369333267211914,18.62933349609375,19.03333282470703,18.729999542236328,20.333999633789062,0.09600067138671875,0.6546688079833984,-0.09600067138671875,-0.3717242227533002,-36.69449048465363,43.193862153918516,-0.7906131717922129,-0.6943539769892937,-0.09625919480291922,22.569669773621328,17.66779646630787,20.1187331199646,-1.0366668701171875,22.363332748413086,17.549333572387695,1.2573039744919157,19.68000030517578
2018-09-14,19.68000030517578,19.68000030517578,19.82200050354004,19.101333618164062,19.250667572021484,101484000,2018,9,0.019830074248618157,0.019636019543975154,0.7206668853759766,19.20186653137207,19.037866401672364,19.984566497802735,21.024439849853515,19.378440732666498,19.944885260319012,20.704159672080188,0.39432489825695805,1.143164991128283,19.297332763671875,19.369333267211914,18.62933349609375,17.549333572387695,20.209999084472656,0.4293327331542969,0.7206668853759766,-0.4293327331542969,1.9830074248618157,6.707884484961268,46.04242385909514,-0.714188112694476,-0.6983208041303302,-0.015867308564145866,22.213005311945285,17.756127683660186,19.984566497802735,-0.529998779296875,21.521333694458008,17.549333572387695,1.143164991128283,19.6560001373291
2018-09-17,19.6560001373291,19.6560001373291,20.058000564575195,19.208667755126953,19.336000442504883,103314000,2018,9,-0.001219520705005639,-0.0012202649255036756,0.8493328094482422,19.326399993896484,18.992399787902833,19.949033164978026,21.00569320678711,19.428906078968787,19.91737239146283,20.663055376599754,0.424929202008147,1.1417069539225848,19.68000030517578,19.297332763671875,19.369333267211914,19.03333282470703,20.110666275024414,0.31999969482421875,0.8493328094482422,-0.31999969482421875,-0.12195207050056389,1.8032399195932358,45.88700724676628,-0.6480865770735385,-0.6882739587189718,0.04018738164543334,22.17462974136237,17.72343658859368,19.949033164978026,-0.4546661376953125,21.521333694458008,17.549333572387695,1.1417069539225848,18.997333526611328
2018-09-18,18.997333526611328,18.997333526611328,20.176000595092773,18.366666793823242,19.779333114624023,248212500,2018,9,-0.03350969709584439,-0.034084013592407654,1.8093338012695312,19.4,18.96579990386963,19.87076644897461,20.96095989227295,19.35043834217652,19.829749642429356,20.59773295111001,0.28176121979324,1.1510423584155463,19.6560001373291,19.68000030517578,19.297332763671875,18.62933349609375,19.26333236694336,-0.7819995880126953,1.8093338012695312,0.7819995880126953,-3.3509697095844393,140.2505952726639,41.724400200860856,-0.6414552280594279,-0.678910212587063,0.03745498452763507,22.114561078902653,17.626971819046567,19.87076644897461,-0.26599884033203125,21.521333694458008,17.549333572387695,1.1510423584155463,19.934667587280273
